croplands_to_croplands,croplands_to_forests_mangroves,croplands_to_forests_primary,croplands_to_forests_secondary,croplands_to_grasslands,croplands_to_other,croplands_to_settlements,croplands_to_wetlands,forests_mangroves_to_croplands,forests_mangroves_to_forests_mangroves,forests_mangroves_to_forests_primary,forests_mangroves_to_forests_secondary,forests_mangroves_to_grasslands,forests_mangroves_to_other,forests_mangroves_to_settlements,forests_mangroves_to_wetlands,forests_primary_to_croplands,forests_primary_to_forests_mangroves,forests_primary_to_forests_primary,forests_primary_to_forests_secondary,forests_primary_to_grasslands,forests_primary_to_other,forests_primary_to_settlements,forests_primary_to_wetlands,forests_secondary_to_croplands,forests_secondary_to_forests_mangroves,forests_secondary_to_forests_primary,forests_secondary_to_forests_secondary,forests_secondary_to_grasslands,forests_secondary_to_other,forests_secondary_to_settlements,forests_secondary_to_wetlands,grasslands_to_croplands,grasslands_to_forests_mangroves,grasslands_to_forests_primary,grasslands_to_forests_secondary,grasslands_to_grasslands,grasslands_to_other,grasslands_to_settlements,grasslands_to_wetlands,other_to_croplands,other_to_forests_mangroves,other_to_forests_primary,other_to_forests_secondary,other_to_grasslands,other_to_other,other_to_settlements,other_to_wetlands,settlements_to_croplands,settlements_to_forests_mangroves,settlements_to_forests_primary,settlements_to_forests_secondary,settlements_to_grasslands,settlements_to_other,settlements_to_settlements,settlements_to_wetlands,wetlands_to_croplands,wetlands_to_forests_mangroves,wetlands_to_forests_primary,wetlands_to_forests_secondary,wetlands_to_grasslands,wetlands_to_other,wetlands_to_settlements,wetlands_to_wetlands,year,country,optimization_bound
0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0019999999999977675,0.0,0.9907195950738472,0.006557546466343486,0.0,0.0,0.0,0.0,0.002722858459809247,0.0,-6.776263578034403e-21,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999424,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999389,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,2.4345499167427764e-05,0.0,0.0007405139930200253,0.0,9.109807480541098e-06,0.0004961191969636372,0.0002299115033683144,0.9985,2017,bahamas,max_diagonal
0.9980000000000002,0.0,0.0,0.0,0.0,0.0,0.0019999999999999168,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.00018828759017022766,0.0,0.9985,0.0,0.0,0.0,0.0013117124098297182,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923752092934649,0.0076247907065351474,0.0,0.0002422146329184899,0.0,0.0009547045557365165,0.0,0.0003030808113449394,0.0,0.9985,0.0,0.033703002969226056,0.0,0.0,0.0,0.0,0.0,0.0,0.966296997030774,1999,barbados,max_diagonal
0.917736476271249,0.0,0.015749999999999986,0.0,0.0062500000000000056,0.0022930141461980514,0.059711337316405766,0.0,0.040000000000000036,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.040000000000000036,0.0,0.0,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.99,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2001,barbados,max_diagonal
0.9979999999999998,0.0,1.734723475976807e-18,0.0,-8.673617379884035e-19,0.0,0.0002788581110647654,0.0017211418889350584,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0001953584185708355,0.0,0.9985,0.0,0.000476190476190459,0.0,0.0008284511052386512,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.004876371471891543,0.0,0.0,0.0,0.0,0.9951236285281084,0.0,0.0,0.0,0.0,0.0006694044481946727,0.0,0.0,0.0,0.9985,0.0008305955518052754,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2002,barbados,max_diagonal
0.9333333333333332,0.0,0.00011732070229311306,0.0,0.00019999999999999272,0.01,0.056349345964373736,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008094442571710391,0.9919055574282896,0.0,0.0,0.0,0.0,0.0,0.0,0.037639875351478676,0.0,0.9623601246485213,2003,barbados,max_diagonal
0.9980000000000001,0.0,0.0,0.0,0.0,0.0,0.001957136673557909,4.286332644220312e-05,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,5.421010862427522e-20,0.0,0.0014999999999999458,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.004493433968890013,0.0,0.0017456872822786875,0.0,0.0005541864388186634,0.9829419417549184,0.010264750555094147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0014999999999999404,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2004,barbados,max_diagonal
0.9583042303857996,0.0,0.017999999999999985,0.0,0.0,0.005833573402386819,0.0261620937073489,0.0,0.040000000000000036,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.006708491591570099,0.0,0.99329150840843,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2005,barbados,max_diagonal
0.9590649998483791,0.0,0.01799999999999998,0.0,0.0,0.009591245585092167,0.015641801519933853,0.0,0.040000000000000036,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.96,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.006590763068643062,0.0,0.993409236931357,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2006,barbados,max_diagonal
0.9594049576234622,0.0,0.01636159980340592,0.0,0.00714285714285715,0.008834210456678602,0.009637444460940312,0.0,0.040000000000000036,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.001499999999999948,0.0,0.0,0.0,0.9985,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2007,barbados,max_diagonal
0.9597249193940361,0.0,0.016513273124034708,0.0,0.007142857142857149,0.01,0.007996473673220376,0.0,0.040000000000000036,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0013512433261321875,0.0,0.0,0.00014875667386776356,0.9985,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2008,barbados,max_diagonal
0.9285714285714285,0.0,0.0,0.0,0.00011706073249880713,0.00959099846344851,0.058275042545707444,0.0034454696869168433,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999424,0.0,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0012264791645315953,0.0,0.0002735208354683507,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999389,0.9985,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,2009,barbados,max_diagonal
0.8861965659585557,0.0,0.019384615384615368,0.0,0.007692307692307699,0.007848707601208645,0.0818285260350303,0.0,0.040000000000000036,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.040000000000000036,0.0,0.0,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.010000000000000012,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2010,barbados,max_diagonal
0.9166666666666666,0.0,0.0,0.0,0.0,0.00946439882842549,0.07386893450490782,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0008687404618692808,0.0,0.9985,0.000631259538130665,0.0,0.0,0.0,0.0,0.0,0.0,0.0005676982200165195,0.9985,0.0009323017799834263,0.0,0.0,0.0,0.0,0.0,-8.673617379884035e-19,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.03361972930567504,0.0,0.0,0.0,0.0,0.966380270694325,2011,barbados,max_diagonal
0.9085045612245359,0.0,0.022909090909090886,0.0,0.0090909090909091,0.004063593173919044,0.055716239874468894,0.0,0.040000000000000036,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.040000000000000036,0.0,0.0,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2012,barbados,max_diagonal
0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.04761904761904791,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,1.3552527156068805e-20,0.0,0.0014999999999999456,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.00021748541396630775,0.0,0.9985,0.0,0.001282514586033638,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0014999999999999458,0.0,0.0,0.0,0.0004707027142120347,0.0,0.00016230223018761947,0.0008359829410919791,0.9985,3.101211450831312e-05,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,2013,barbados,max_diagonal
0.9000000000000002,0.0,0.0,0.0,8.648741177704597e-05,0.008118950900750132,0.09119541145399856,0.0005991502334737969,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999382,0.0,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0011127431967946323,0.0,0.00038725680320531356,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999424,0.9985,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,2014,barbados,max_diagonal
0.8888888888888888,0.0,0.00011261720989130287,0.0,0.00033333333333332264,0.01,0.09973969500201266,0.0009254655658740125,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005764142565862207,0.9942358574341378,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.9985,2015,barbados,max_diagonal
0.9977597510286903,0.0,0.0,0.0,0.0,0.0,0.0022402489713101133,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9895153550106122,0.01048464498938784,0.0,0.0008681767263197992,0.0,0.00045777668959959695,0.0,0.0001453259332062276,0.0,0.9985,2.8720650874320026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.9985,2016,barbados,max_diagonal
0.998,0.0,0.0,0.0,0.0,0.0,0.001999999999999698,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0005287115221270342,0.0,0.0,0.0,0.0,0.9985,0.0009712884778729117,0.0,0.00046427692776715576,0.0,0.0004564301530018774,0.0,0.00014489846127044376,0.0004181734773823488,0.9985,1.622098057811963e-05,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2017,barbados,max_diagonal
0.9899999999999965,0.01000000000000369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,6.43410644846286e-05,0.000338910688369341,0.0010967482471459832,0.0,0.0,0.0,0.0005406077887340397,0.9904269535227371,0.0,0.0,0.008509125247860022,0.000275109171274622,0.0002482042693941432,0.0,0.0014999999999999458,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,1999,belize,max_diagonal
0.6496280840850449,0.3503719159149551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.04000000000000003,0.0,0.0,0.0,0.0,0.0,0.009422555293368624,0.0,0.978457382951608,6.711823927858209e-05,0.0017157014130516836,0.0,0.00012751250446643071,0.010209729598226686,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2000,belize,max_diagonal
0.998,0.0,0.0,0.00014415656565656474,0.000757575757575707,0.0010982676767676992,0.0,0.0,0.009754313592453497,0.9902456864075465,0.0,0.0,0.0,0.0,0.0,0.0,2.9774691317245193e-05,0.0,0.9953100264216095,0.0,0.0,0.003431468351947952,0.00028143890472292864,0.0009472916304023375,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2001,belize,max_diagonal
0.998,0.0020000000000000196,0.0,0.0,0.0,0.0,0.0,0.0,0.00048650520167234677,0.9985,0.0,5.7890851170870246e-05,0.0003038783481113586,0.0006517255990453703,0.0,0.0,0.0,0.00044093393342713004,0.9952879269233806,0.0,-6.776263578034403e-21,0.0037502267005863153,0.0005209124426059446,-2.168404344971009e-19,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0035495752270425784,0.0,0.0,0.0,0.0,0.0,0.9964504247729574,2002,belize,max_diagonal
0.9980000000000001,0.0,0.0,0.00014024019607843035,0.0007352941176470117,0.001124465686274563,0.0,0.0,0.0,0.9907329525210271,0.0,0.0,0.0,0.009267047478972865,0.0,0.0,0.0,0.0,0.9952656181702263,0.0,-2.168404344971009e-19,0.0047343818297737135,0.0,2.168404344971009e-19,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.001499999999999946,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,2.3786568625173984e-05,0.0,0.0,0.0,0.0,0.9985,0.0014762134313747667,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.001608130705879368,0.0,0.0,0.0,0.0,0.0052490697267481845,0.0,0.9931427995673725,2003,belize,max_diagonal
0.9979999999999999,0.0019999999999999424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,5.826976650517676e-05,0.00030516252272103366,0.001136567710773735,0.0,0.0,1.123524954175336e-05,0.0,0.9952430971759297,0.0,0.0,0.003956101895488358,0.0005140035070055817,0.00027556217203459016,0.0014999999999999467,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0002208675541500683,0.0,0.0,0.0,0.9985,0.0012791324458498736,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2004,belize,max_diagonal
0.998,0.001999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,5.614656682014589e-05,0.9985,0.0,0.0,0.0003052633339629897,0.0011385900992168102,0.0,0.0,0.0,0.0014155258499153546,0.9952203608971837,0.0,0.0,0.0028078571451585106,8.88152965991719e-05,0.0004674408111432723,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.001499999999999946,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,3.739694793425234e-05,0.0,0.9985,0.0014626030520657005,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2005,belize,max_diagonal
0.998,0.0019999999999998777,0.0,0.0,0.0,0.0,0.0,0.0,0.00046557642363290126,0.9985,0.0,5.798671865860956e-05,0.0,0.000976436857708435,0.0,0.0,0.0,0.00041741261149111516,0.9951974062322163,0.0,0.0,0.004385181156292616,0.0,0.0,0.0014999999999999463,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999456,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0003247316466932357,0.0,0.0,0.00019375465274293094,0.9985,0.0009815137005637793,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,-2.168404344971009e-19,0.0,0.0,-2.710505431213761e-20,0.0,0.013521716837417801,0.0,0.9864782831625822,2006,belize,max_diagonal
0.9980000000000002,0.0019999999999999124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,5.792477192221527e-05,0.00030231083776945014,0.0011397643903082802,0.0,0.0,0.0,9.254261988602143e-05,0.9951742300193824,0.0,0.0,0.004478070345706147,0.0002551570150253608,2.168404344971009e-19,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999384,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0016875302124085712,0.003691471295804062,0.0,0.0,0.0,0.0,0.0,0.9946209984917873,2007,belize,max_diagonal
0.9979999999999999,0.0,0.0,0.00014104901960784407,0.0,0.0018589509803922097,0.0,0.0,0.003440857853535119,0.9962578078650466,0.0,0.0,0.00030133428141824667,0.0,0.0,0.0,0.0008283273301871704,0.0,0.9951508290357123,0.0,0.0,0.003789171952528399,0.00023167168157211794,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0014999999999999467,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.007338085962940083,0.0,0.0,0.0,0.0,0.0,0.0,0.99266191403706,2008,belize,max_diagonal
0.998,0.0020000000000001796,0.0,0.0,0.0,0.0,0.0,0.0,0.0011394462127359926,0.9985,0.0,5.808761933096966e-05,0.0003024661679329764,0.0,0.0,0.0,0.0012439687195252521,0.0007277239404691659,0.995127199995415,0.0,0.0,0.002250830772747673,0.0002723771315906676,0.0003778994402522367,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2009,belize,max_diagonal
0.9980000000000001,0.002000000000000054,0.0,0.0,0.0,0.0,0.0,0.0,8.740412947699448e-05,0.9985,0.0,0.0,0.0003006943486837497,0.0011119015218392016,0.0,0.0,0.0,0.0004816813044954053,0.9915615034086573,0.0,6.776263578034403e-21,0.007454278981633629,0.0,0.0005025363052136644,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999456,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,3.294590893717849e-05,0.0,0.9985,0.000980045781526012,0.0004870083095367552,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2010,belize,max_diagonal
0.998,0.0019999999999999627,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0009578944633529415,0.0017034905570888076,0.99148968917981,9.753969106743855e-06,5.445088820288466e-05,0.005477531426922947,0.00030718951551573495,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.001499999999999932,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.01174188695695011,0.0,0.0,0.0,0.0,0.0,0.0,0.9882581130430499,2011,belize,max_diagonal
0.998,0.0019999999999999636,0.0,0.0,0.0,0.0,0.0,0.0,0.00010545073215785205,0.9985,0.0,5.334821395023356e-05,0.000297480746934366,0.001043720306957494,0.0,0.0,0.0,0.002239749655639745,0.9914166421365106,0.0,6.776263578034403e-21,0.005335848522915846,0.0004999871474533611,0.0005077725374804194,0.001499999999999944,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2012,belize,max_diagonal
0.9980000000000001,0.0019999999999999706,0.0,0.0,0.0,0.0,0.0,0.0,9.653272167231425e-05,0.9985,0.0,5.2668812263891806e-05,0.0002933650887331398,0.0010574333773306,0.0,0.0,0.0,0.0017981518150490617,0.9913423302588585,0.0,0.0,0.0056110743774757076,0.0005967689465283749,0.0006516746020882717,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999389,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2013,belize,max_diagonal
0.998,0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.007177982279596854,0.00041552096917124283,0.9912667204083975,1.004304802037221e-05,5.587749269494514e-05,0.00015449011059910596,0.00038870669325076685,0.000530658998269198,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999545,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2014,belize,max_diagonal
0.9980000000000001,0.0019999999999999666,0.0,0.0,0.0,0.0,0.0,0.0,0.00015644673373193318,0.9985,0.0,5.197991369862738e-05,0.00028888429250810893,0.0010026890600612762,0.0,0.0,0.0,0.0004632994938939598,0.9916121758737316,0.0,0.0,0.005995970377603225,1.3117331134901742e-05,0.0019154369236363085,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,-1.3552527156068805e-20,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2015,belize,max_diagonal
